company_name,phone,website,rating,review_count,ranking,city,state,timezone,industry
Tule River Veterinary Services,5596858387,,3.1,7,19,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Veterinary Pharmaceuticals Inc,5595826800,,4.5,22,16,Visalia,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Harbourside Animal Hospital,8132293322,,4.4,72,107,Tampa,FL,GMT-05:00 America/New_York (EST),Veterinarian
Masters Greg DVM,7277344556,,4.9,39,104,Tampa,FL,GMT-05:00 America/New_York (EST),Veterinarian
Cross Creek Animal Medical Centre,8139946929,,4.9,95,5,Tampa,FL,GMT-05:00 America/New_York (EST),Veterinarian
Veterinario Angel,4326890702,,4.0,2,30,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Basin Veterinary Clinic,4325990581,,,0,29,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
COUNTRY VET SPAY/NEUTER CLINIC,4329403457,,4.5,37,27,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Midland Equine Practice,4326851122,,3.0,4,25,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Tindol Veterinary Services,4326868540,,3.2,6,24,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Brown Morgan DVM,4326833001,,4.2,5,17,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Vallee Melissa DVM,4326874118,,5.0,3,13,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Miller Mark J DVM,4326942537,,5.0,7,12,Midland,TX,GMT-06:00 US/Central (CST),Veterinarian
Lap of Love - Los Angeles,3105009558,,4.7,38,117,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
San Marino Veterinary Clinic,6262867387,,5.0,47,114,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Animal Care Veterinary Clinic: Troxel J DVM,9098836464,,4.0,2,104,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Mountain Equine Veterinary Services,9093381101,,,0,103,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Edwards AFB Vet Clinic,6612752177,,3.7,23,97,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
West Covina Pet Hospital,6263372023,,3.7,90,76,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Chino Hills Animal Hospital & Pet Resort,9095911805,,4.6,1,72,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Vetimage Inc,7609522091,,1.3,4,64,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Burgess Robert DVM,7602474226,,,0,29,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
SoCal Equine Hospital- Apple Valley,7602474226,,4.7,71,28,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Pet vet,4248779821,,,0,27,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
St. Constantine & Hellen veterinary center,7606469007,,5.0,9,21,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
McMahon Nicole M DVM,7609481553,,3.0,6,20,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
PetSmart Veterinary Services - Victorville,7605312225,,3.5,12,14,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
Velasco Joseph DVM,7602405228,,4.5,20,11,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
"All Paws Animal Clinic, Inc. Keith Dan, DVM",7609983133,,4.6,100,5,Victorville,CA,GMT-08:00 America/Los_Angeles (PST),Veterinarian
